,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
269,0.22867967410133092,0.31907296746893155,60.64427935248041,8.962234577738212,0.016202195917550455,0.009854542310208103
270,0.138496167556084,0.2087770273753668,60.645101239429735,8.98041865605329,0.016202195917550455,0.009854542310208103
271,0.1450308059946051,0.21696163374875263,60.645920662880414,8.998603805553211,0.016202195917550455,0.009854542310208103
272,0.1877673338149287,0.2695627023018229,60.64673762254585,9.016790023111094,0.016202195917550455,0.009854542310208103
273,0.038402240402017486,0.08765972119203354,60.64755211814034,9.034977305598899,0.016202195917550455,0.009854542310208103
274,0.05167428803237335,0.10159512848108934,60.64836414937903,9.053165649887418,0.016202195917550455,0.009854542310208103
275,0.22012041283003328,0.30769483068946213,60.64917371597787,9.071355052846293,0.016202195917550455,0.009854542310208103
276,0.4967116537379471,0.621829992610345,60.64998081765358,9.089545511344005,0.016202195917550455,0.009854542310208103
277,0.38491288544723745,0.5000661622391254,60.650785454123856,9.10773702224788,0.016202195917550455,0.009854542310208103
278,0.42856446354884364,0.5494086058794163,60.651587625107105,9.125929582424101,0.016202195917550455,0.009854542310208103
